2019-10-23 08:45:13 UTC,purchase,1801691,2053013554415534427,electronics.video.tv,samsung,475.79,530907384,f85da330-d645-40fe-b4fb-b738f1560360,2019-10-23 08:45:13
2019-10-23 08:45:44 UTC,purchase,1801940,2053013554415534427,electronics.video.tv,haier,231.64,563251796,c2a38d94-b6eb-4518-9b8d-1134f9e9490b,2019-10-23 08:45:44
2019-10-23 08:46:30 UTC,purchase,1801860,2053013554415534427,electronics.video.tv,kivi,205.67,563242873,1a98be9a-2067-48e4-801e-4c33b3eae6e7,2019-10-23 08:46:30
2019-10-23 08:46:45 UTC,purchase,1801766,2053013554415534427,electronics.video.tv,artel,147.18,516134205,445f20b1-82fa-43fb-ad02-a4114b6af9e7,2019-10-23 08:46:45
2019-10-23 08:47:56 UTC,purchase,1801805,2053013554415534427,electronics.video.tv,artel,229.04,526525791,6d574f66-c0ae-41a0-b3f4-591b493f9de2,2019-10-23 08:47:56
2019-10-23 08:48:26 UTC,purchase,1801766,2053013554415534427,electronics.video.tv,artel,147.18,512629726,4af9811f-d016-461b-8a39-ab2e0aab0881,2019-10-23 08:48:26
2019-10-23 08:49:26 UTC,purchase,1801766,2053013554415534427,electronics.video.tv,artel,147.18,543431281,8cd0d91c-aab3-46b2-aa9c-622b0711ee90,2019-10-23 08:49:26
2019-10-23 08:50:19 UTC,purchase,1801995,2053013554415534427,electronics.video.tv,haier,193.03,562847946,1ef0335a-c5b3-432c-971b-f0323802c2c1,2019-10-23 08:50:19
2019-10-23 08:50:51 UTC,purchase,1801514,2053013554415534427,electronics.video.tv,haier,154.42,562907252,c2f7659b-5bc9-467f-8f57-70cc18e46dc1,2019-10-23 08:50:51
2019-10-23 08:53:01 UTC,purchase,1801995,2053013554415534427,electronics.video.tv,haier,193.03,561889615,a2441462-664e-4f18-9911-624211b14be1,2019-10-23 08:53:01
2019-10-23 08:53:55 UTC,purchase,1801739,2053013554415534427,electronics.video.tv,samsung,288.04,537621164,04c3e540-06aa-4cdb-8d9a-d6736128c69f,2019-10-23 08:53:55
2019-10-23 08:53:56 UTC,purchase,1801940,2053013554415534427,electronics.video.tv,haier,231.64,512574219,3a9e99d4-ca3a-48fb-af81-dcfe7a5bc446,2019-10-23 08:53:56
2019-10-23 08:58:58 UTC,purchase,1801960,2053013554415534427,electronics.video.tv,haier,347.47,534289844,7e48927f-cee8-4725-a62e-0908bf7b6642,2019-10-23 08:58:58
2019-10-23 09:03:01 UTC,purchase,1801805,2053013554415534427,electronics.video.tv,artel,229.04,514023151,bcea8616-62c4-46c9-aeac-37e48761c28c,2019-10-23 09:03:01
2019-10-23 09:03:06 UTC,purchase,1801882,2053013554415534427,electronics.video.tv,samsung,423.43,517627395,bdd38ea4-0593-4d01-a984-ef8e4b4e4246,2019-10-23 09:03:06
2019-10-23 09:04:22 UTC,purchase,1801882,2053013554415534427,electronics.video.tv,samsung,423.43,517627395,bdd38ea4-0593-4d01-a984-ef8e4b4e4246,2019-10-23 09:04:22
2019-10-23 09:04:33 UTC,purchase,1801762,2053013554415534427,electronics.video.tv,artel,202.01,514023151,bcea8616-62c4-46c9-aeac-37e48761c28c,2019-10-23 09:04:33
2019-10-23 09:04:45 UTC,purchase,1802037,2053013554415534427,electronics.video.tv,lg,300.75,551280998,afa59a1b-6357-45e1-808f-963b8702b63e,2019-10-23 09:04:45
2019-10-23 09:06:15 UTC,purchase,1801805,2053013554415534427,electronics.video.tv,artel,229.04,515889439,0dcf32fa-03f0-46f8-b345-2d5f59bbe5d4,2019-10-23 09:06:15
2019-10-23 09:06:25 UTC,purchase,1801766,2053013554415534427,electronics.video.tv,artel,147.18,543431281,ee92d0f4-0441-43ce-86cd-ee181f34b1fa,2019-10-23 09:06:25
2019-10-23 09:07:20 UTC,purchase,1801766,2053013554415534427,electronics.video.tv,artel,147.18,535067312,4459ca21-c29f-4a37-84e0-ab2b5a3f449a,2019-10-23 09:07:20
2019-10-23 09:07:37 UTC,purchase,1801704,2053013554415534427,electronics.video.tv,samsung,421.86,529333159,7cd6193e-2b2f-40bf-b0a8-3afa342d9f71,2019-10-23 09:07:37
2019-10-23 09:07:47 UTC,purchase,1801882,2053013554415534427,electronics.video.tv,samsung,423.43,517627395,bdd38ea4-0593-4d01-a984-ef8e4b4e4246,2019-10-23 09:07:47
2019-10-23 09:08:01 UTC,purchase,1801631,2053013554415534427,electronics.video.tv,artel,334.11,557571065,2ee90119-39a5-4f7c-a626-0ab6dde4f4eb,2019-10-23 09:08:01
2019-10-23 09:08:33 UTC,purchase,1801766,2053013554415534427,electronics.video.tv,artel,147.18,513713941,b54133be-0f15-43ca-bc19-3616165f9c81,2019-10-23 09:08:33
2019-10-23 09:09:18 UTC,purchase,1801631,2053013554415534427,electronics.video.tv,artel,334.11,557571065,2ee90119-39a5-4f7c-a626-0ab6dde4f4eb,2019-10-23 09:09:18
2019-10-23 09:11:03 UTC,purchase,1801690,2053013554415534427,electronics.video.tv,samsung,369.37,542031727,47a391e7-18a2-4add-a7e4-9a23c97cc948,2019-10-23 09:11:03
2019-10-23 09:12:03 UTC,purchase,1801979,2053013554415534427,electronics.video.tv,lg,771.42,536729056,595b4914-027a-4350-a9ef-3f42e2eafce7,2019-10-23 09:12:03
2019-10-23 09:12:15 UTC,purchase,1801690,2053013554415534427,electronics.video.tv,samsung,369.37,563252605,fc7acc0a-b7b1-417b-81a1-08b12229d92b,2019-10-23 09:12:15
2019-10-23 09:12:26 UTC,purchase,1801805,2053013554415534427,electronics.video.tv,artel,229.04,557102933,7d939186-da30-404f-bcff-0af4614b4914,2019-10-23 09:12:26
2019-10-23 09:14:09 UTC,purchase,1801766,2053013554415534427,electronics.video.tv,artel,147.18,519613198,e9a90d9e-1c55-47f5-929f-91d5390bef43,2019-10-23 09:14:09
2019-10-23 09:14:22 UTC,purchase,1801918,2053013554415534427,electronics.video.tv,samsung,1801.57,563243264,297150d5-91d6-4b80-802b-ff0f8cb9d78b,2019-10-23 09:14:22
2019-10-23 09:15:01 UTC,purchase,1801766,2053013554415534427,electronics.video.tv,artel,147.18,519613198,e9a90d9e-1c55-47f5-929f-91d5390bef43,2019-10-23 09:15:01
2019-10-23 09:15:09 UTC,purchase,1801881,2053013554415534427,electronics.video.tv,samsung,493.92,512453405,17674cee-e03e-4c97-a799-d5c8f810b423,2019-10-23 09:15:09
2019-10-23 09:15:19 UTC,purchase,1802037,2053013554415534427,electronics.video.tv,lg,300.75,562918842,3a131b97-6cad-4f16-985b-641ef02ada01,2019-10-23 09:15:19
2019-10-23 09:15:40 UTC,purchase,1801918,2053013554415534427,electronics.video.tv,samsung,1801.57,562873547,49f3359b-a1df-4e5f-af00-142828e34956,2019-10-23 09:15:40
2019-10-23 09:16:22 UTC,purchase,1801766,2053013554415534427,electronics.video.tv,artel,147.18,533344675,9aa920ed-962a-4abe-b9a6-a742edebd760,2019-10-23 09:16:22
2019-10-23 09:17:21 UTC,purchase,1801929,2053013554415534427,electronics.video.tv,samsung,559.96,562873547,49f3359b-a1df-4e5f-af00-142828e34956,2019-10-23 09:17:21
2019-10-23 09:18:32 UTC,purchase,1801516,2053013554415534427,electronics.video.tv,haier,295.99,515546869,e90493a2-136d-4528-98e9-26267674eb4b,2019-10-23 09:18:32
2019-10-23 09:20:12 UTC,purchase,1801690,2053013554415534427,electronics.video.tv,samsung,369.37,526652334,b29f0f22-7948-4f78-b65f-fe9b99930d69,2019-10-23 09:20:12
2019-10-23 09:21:19 UTC,purchase,1802006,2053013554415534427,electronics.video.tv,lg,532.54,514004439,f4cf6dd3-44df-4a29-aacc-2602f43ddeff,2019-10-23 09:21:19
2019-10-23 09:25:11 UTC,purchase,1801881,2053013554415534427,electronics.video.tv,samsung,493.92,515050970,5190b43c-b3dc-42eb-b053-41049f85d673,2019-10-23 09:25:11
2019-10-23 09:26:33 UTC,purchase,1801581,2053013554415534427,electronics.video.tv,yasin,373.21,548614053,456db02c-7ada-49dc-ac75-d94f553e172c,2019-10-23 09:26:33
2019-10-23 09:27:44 UTC,purchase,2100079,2053013552603594983,electronics.video.tv,samsung,231.64,513891785,13308577-544e-46e9-897b-03f8e9c8b404,2019-10-23 09:27:44
2019-10-23 09:28:13 UTC,purchase,1801690,2053013554415534427,electronics.video.tv,samsung,369.37,524416127,34324652-ce55-4407-9bfc-2523460c641a,2019-10-23 09:28:13
2019-10-23 09:29:59 UTC,purchase,1801581,2053013554415534427,electronics.video.tv,yasin,373.21,563265660,36ccd0d9-6137-479f-9a77-557c6a6e8d9f,2019-10-23 09:29:59
2019-10-23 09:30:11 UTC,purchase,1801881,2053013554415534427,electronics.video.tv,samsung,493.92,523533596,062ea93c-7feb-4eda-aba5-2fc54831d8f7,2019-10-23 09:30:11
2019-10-23 09:32:19 UTC,purchase,1801539,2053013554415534427,electronics.video.tv,lg,418.26,523265518,4a8034d8-aa0c-47ae-81b3-2628ca034515,2019-10-23 09:32:19
2019-10-23 09:34:15 UTC,purchase,1801766,2053013554415534427,electronics.video.tv,artel,147.18,542857256,bc70219b-73be-4f5e-a9a4-bffe2def6c2b,2019-10-23 09:34:15
2019-10-23 09:34:43 UTC,purchase,1801929,2053013554415534427,electronics.video.tv,samsung,559.96,546781506,8530ea50-31e2-496f-b5b1-d6df78dd2677,2019-10-23 09:34:43
2019-10-23 09:36:43 UTC,purchase,1801766,2053013554415534427,electronics.video.tv,artel,147.18,558767465,0fb547ae-78bf-4cca-991d-6cf1c301878d,2019-10-23 09:36:43
2019-10-23 09:37:54 UTC,purchase,1801766,2053013554415534427,electronics.video.tv,artel,147.18,542857256,bc70219b-73be-4f5e-a9a4-bffe2def6c2b,2019-10-23 09:37:54
2019-10-23 09:38:23 UTC,purchase,1801766,2053013554415534427,electronics.video.tv,artel,147.18,558767465,0fb547ae-78bf-4cca-991d-6cf1c301878d,2019-10-23 09:38:23
2019-10-23 09:38:35 UTC,purchase,1801881,2053013554415534427,electronics.video.tv,samsung,493.92,532455676,289c3765-fafe-4882-98ed-7064e1dcb89e,2019-10-23 09:38:35
2019-10-23 09:40:28 UTC,purchase,1801766,2053013554415534427,electronics.video.tv,artel,147.18,549853475,60e1ad21-616d-4853-b9d8-19f19114b6d6,2019-10-23 09:40:28
2019-10-23 09:41:09 UTC,purchase,1801881,2053013554415534427,electronics.video.tv,samsung,493.92,546370379,e8657ddf-c4aa-4456-9f89-00a720422495,2019-10-23 09:41:09
2019-10-23 09:42:45 UTC,purchase,1801881,2053013554415534427,electronics.video.tv,samsung,493.92,563269477,24ef65bd-7303-469f-9565-de89a81d0c25,2019-10-23 09:42:45
2019-10-23 09:43:40 UTC,purchase,1802101,2053013554415534427,electronics.video.tv,arg,192.59,561679217,7f8d2d11-1e91-440c-8939-9b063c7328dd,2019-10-23 09:43:40
2019-10-23 09:43:42 UTC,purchase,1801915,2053013554415534427,electronics.video.tv,samsung,720.71,526254169,98e5f0d2-5eab-4910-8d09-4655ae3b331c,2019-10-23 09:43:42
2019-10-23 09:44:18 UTC,purchase,1801623,2053013554415534427,electronics.video.tv,lg,389.92,563265288,873351b8-ac3f-4fb4-867a-c8980af0bb84,2019-10-23 09:44:18
2019-10-23 09:48:27 UTC,purchase,1801881,2053013554415534427,electronics.video.tv,samsung,493.92,514182813,87953d18-a4e4-40b0-ad45-3c2dd3272fd3,2019-10-23 09:48:27
2019-10-23 09:48:34 UTC,purchase,1800931,2053013554415534427,electronics.video.tv,sony,384.77,563255504,45ba81e6-a7a7-4912-ba93-1b08c345df26,2019-10-23 09:48:34
2019-10-23 09:51:04 UTC,purchase,1801690,2053013554415534427,electronics.video.tv,samsung,369.37,563265288,2bc9221c-659b-41b7-9b5b-a56a8527bc03,2019-10-23 09:51:04
2019-10-23 09:51:20 UTC,purchase,1801849,2053013554415534427,electronics.video.tv,samsung,627.79,516046103,f3102000-82d6-45e7-8081-6987e89bc373,2019-10-23 09:51:20
2019-10-23 09:52:13 UTC,purchase,1801882,2053013554415534427,electronics.video.tv,samsung,423.43,554046840,bf9bdfd7-e77b-40a4-bb30-fa31fa9030d0,2019-10-23 09:52:13
2019-10-23 09:52:25 UTC,purchase,1801849,2053013554415534427,electronics.video.tv,samsung,627.79,516046103,f3102000-82d6-45e7-8081-6987e89bc373,2019-10-23 09:52:25
2019-10-23 09:54:11 UTC,purchase,1801690,2053013554415534427,electronics.video.tv,samsung,369.37,551517343,9b7c89d0-1282-47f3-88b8-9d00c857a4f0,2019-10-23 09:54:11
2019-10-23 09:55:13 UTC,purchase,1801900,2053013554415534427,electronics.video.tv,samsung,483.41,559751330,734d5c1a-fa8b-4921-aba4-782527fd318d,2019-10-23 09:55:13
2019-10-23 09:59:27 UTC,purchase,1801739,2053013554415534427,electronics.video.tv,samsung,288.04,544530889,a14999a6-d802-4b2d-a695-9af5e1bf223e,2019-10-23 09:59:27
2019-10-23 09:59:39 UTC,purchase,1801691,2053013554415534427,electronics.video.tv,samsung,475.79,520850114,291d827a-8f09-4eea-8159-71894fddf568,2019-10-23 09:59:39
2019-10-23 09:59:45 UTC,purchase,1801537,2053013554415534427,electronics.video.tv,haier,360.08,551150308,b05fa7e3-f679-461e-9488-55fa27956db5,2019-10-23 09:59:45
2019-10-23 10:00:00 UTC,purchase,1801904,2053013554415534427,electronics.video.tv,samsung,481.07,539322576,8a197eec-d5bb-450f-94e7-ca284d377812,2019-10-23 10:00:00
2019-10-23 10:00:20 UTC,purchase,1801849,2053013554415534427,electronics.video.tv,samsung,627.79,550355628,aa6fbc2a-964e-4782-9059-b014191d357d,2019-10-23 10:00:20
2019-10-23 10:02:07 UTC,purchase,1801739,2053013554415534427,electronics.video.tv,samsung,288.04,549961623,4b2542d4-a886-4c9b-b585-9bfac823a7a0,2019-10-23 10:02:07
2019-10-23 10:03:29 UTC,purchase,1801901,2053013554415534427,electronics.video.tv,samsung,633.20,550355628,aa6fbc2a-964e-4782-9059-b014191d357d,2019-10-23 10:03:29
2019-10-23 10:03:38 UTC,purchase,1801940,2053013554415534427,electronics.video.tv,haier,231.64,554979232,ea314cdc-3131-45d5-bc0b-f9fe4b5d0187,2019-10-23 10:03:38
2019-10-23 10:04:09 UTC,purchase,1801997,2053013554415534427,electronics.video.tv,philips,746.45,518639743,89442bbf-3102-4622-8a47-aa2df67ca1cc,2019-10-23 10:04:09
2019-10-23 10:04:21 UTC,purchase,1801940,2053013554415534427,electronics.video.tv,haier,231.64,554979232,ea314cdc-3131-45d5-bc0b-f9fe4b5d0187,2019-10-23 10:04:21
2019-10-23 10:04:23 UTC,purchase,1801771,2053013554415534427,electronics.video.tv,changhong,159.33,561306688,770c64c4-ee3f-4586-921b-ffb7d8d1c781,2019-10-23 10:04:23
2019-10-23 10:04:43 UTC,purchase,1801881,2053013554415534427,electronics.video.tv,samsung,493.92,563273388,f6ec2348-5657-4805-a7cb-d4361bd60dcb,2019-10-23 10:04:43
2019-10-23 10:05:17 UTC,purchase,1801771,2053013554415534427,electronics.video.tv,changhong,159.33,561306688,770c64c4-ee3f-4586-921b-ffb7d8d1c781,2019-10-23 10:05:17
2019-10-23 10:05:34 UTC,purchase,1800931,2053013554415534427,electronics.video.tv,sony,384.77,563255504,1f9336c7-28e7-453d-8b07-920df9942111,2019-10-23 10:05:34
2019-10-23 10:06:22 UTC,purchase,1801704,2053013554415534427,electronics.video.tv,samsung,421.86,515211909,72675f04-bf6d-4e8f-b5af-01a878dd632f,2019-10-23 10:06:22
2019-10-23 10:06:26 UTC,purchase,1801689,2053013554415534427,electronics.video.tv,samsung,261.68,553644850,dd3d6e16-6b5f-47d7-bb68-c9222fba3054,2019-10-23 10:06:26
2019-10-23 10:07:09 UTC,purchase,1801849,2053013554415534427,electronics.video.tv,samsung,627.79,512834710,13e2a8d2-76eb-4dd0-98dd-d294382d7490,2019-10-23 10:07:09
2019-10-23 10:07:39 UTC,purchase,1801892,2053013554415534427,electronics.video.tv,yasin,115.75,558319575,928a1f18-743f-4dc2-9aef-a8c8242ceb88,2019-10-23 10:07:39
2019-10-23 10:08:15 UTC,purchase,1801771,2053013554415534427,electronics.video.tv,changhong,159.33,537210377,2ab49851-77ea-4499-be0e-91c246337a2a,2019-10-23 10:08:15
2019-10-23 10:08:39 UTC,purchase,1801555,2053013554415534427,electronics.video.tv,lg,459.21,512386086,c9909170-bd52-44c6-a114-0f0f57964038,2019-10-23 10:08:39
2019-10-23 10:10:29 UTC,purchase,1801882,2053013554415534427,electronics.video.tv,samsung,423.43,553755414,48e7f375-facc-48bd-b5ff-0140c11bfcca,2019-10-23 10:10:29
2019-10-23 10:10:59 UTC,purchase,1801539,2053013554415534427,electronics.video.tv,lg,418.26,545529502,b10913ee-1215-4ce5-a72e-e9790aaf1679,2019-10-23 10:10:59
2019-10-23 10:11:56 UTC,purchase,1801882,2053013554415534427,electronics.video.tv,samsung,423.43,512474874,67044daf-a52c-4d46-be0c-7d872d3f3759,2019-10-23 10:11:56
2019-10-23 10:13:06 UTC,purchase,1801860,2053013554415534427,electronics.video.tv,kivi,205.67,539945223,f8010a17-c88f-406c-95cc-ac47a7cda9a0,2019-10-23 10:13:06
2019-10-23 10:14:40 UTC,purchase,1801960,2053013554415534427,electronics.video.tv,haier,347.47,551150308,b05fa7e3-f679-461e-9488-55fa27956db5,2019-10-23 10:14:40
2019-10-23 10:15:06 UTC,purchase,1801704,2053013554415534427,electronics.video.tv,samsung,421.86,528393688,8143879f-a0be-4487-8a20-ec57dbd42dcc,2019-10-23 10:15:06
2019-10-23 10:16:36 UTC,purchase,1801690,2053013554415534427,electronics.video.tv,samsung,369.37,547191593,8efe7ade-0299-4061-bb76-64a94b148dc8,2019-10-23 10:16:36
2019-10-23 10:17:09 UTC,purchase,1801555,2053013554415534427,electronics.video.tv,lg,459.21,552648255,254f4895-1e00-4069-9b47-ed5155b0ba06,2019-10-23 10:17:09
2019-10-23 10:18:15 UTC,purchase,1801631,2053013554415534427,electronics.video.tv,artel,334.11,557571065,bfea2ced-3268-47a3-aa8f-9d2839a8227f,2019-10-23 10:18:15
2019-10-23 10:21:59 UTC,purchase,1801766,2053013554415534427,electronics.video.tv,artel,147.18,563282506,120e49a0-865a-4100-bf66-d4b5c5be44a2,2019-10-23 10:21:59
2019-10-23 10:23:30 UTC,purchase,1801859,2053013554415534427,electronics.video.tv,kivi,154.16,515524533,dc9e595d-54db-4599-b51b-6c212e93ba2c,2019-10-23 10:23:30
2019-10-23 10:25:17 UTC,purchase,1801766,2053013554415534427,electronics.video.tv,artel,147.18,553647635,d329b0d2-c727-438a-bb80-55a98ce335a2,2019-10-23 10:25:17
2019-10-23 10:28:01 UTC,purchase,1801739,2053013554415534427,electronics.video.tv,samsung,288.04,529171603,89648696-8a52-4bfc-bc1c-f85c32b9385c,2019-10-23 10:28:01
2019-10-23 10:28:03 UTC,purchase,1801766,2053013554415534427,electronics.video.tv,artel,147.18,559247826,8892d9b0-400d-49de-b3c6-307b8fba8c04,2019-10-23 10:28:03
2019-10-23 10:29:20 UTC,purchase,1801690,2053013554415534427,electronics.video.tv,samsung,369.37,534773861,bdf46746-13f3-41cd-a561-e3ad880bfa77,2019-10-23 10:29:20
2019-10-23 10:30:01 UTC,purchase,1801555,2053013554415534427,electronics.video.tv,lg,459.21,563283552,3324c138-8df2-4102-a8a2-4f0ca51000c0,2019-10-23 10:30:01
2019-10-23 10:31:38 UTC,purchase,1802026,2053013554415534427,electronics.video.tv,samsung,591.75,552412139,da5b30f6-f0c5-4648-9d95-e025107e4854,2019-10-23 10:31:38
2019-10-23 10:33:25 UTC,purchase,1801551,2053013554415534427,electronics.video.tv,haier,463.31,560363563,19553ddd-cc01-4297-a4b2-52c633f79f02,2019-10-23 10:33:25
2019-10-23 10:33:27 UTC,purchase,1801555,2053013554415534427,electronics.video.tv,lg,459.21,513320236,2859d4e5-b8cf-49fa-b8fa-675b41ed2279,2019-10-23 10:33:27
2019-10-23 10:33:40 UTC,purchase,1802038,2053013554415534427,electronics.video.tv,tcl,189.45,563283552,3324c138-8df2-4102-a8a2-4f0ca51000c0,2019-10-23 10:33:40
2019-10-23 10:34:51 UTC,purchase,1801690,2053013554415534427,electronics.video.tv,samsung,369.37,519387839,5c348724-bd5b-4b9f-99fa-a6595049cace,2019-10-23 10:34:51
2019-10-23 10:35:15 UTC,purchase,1801766,2053013554415534427,electronics.video.tv,artel,147.18,563283552,3324c138-8df2-4102-a8a2-4f0ca51000c0,2019-10-23 10:35:15
2019-10-23 10:36:33 UTC,purchase,1801784,2053013554415534427,electronics.video.tv,lg,527.66,535070469,73e77c67-c979-4069-b8a7-9f98d6e196b3,2019-10-23 10:36:33
2019-10-23 10:37:24 UTC,purchase,1801690,2053013554415534427,electronics.video.tv,samsung,369.37,563287970,28b04d68-c0a3-46cd-a138-12c37a1904d9,2019-10-23 10:37:24
2019-10-23 10:37:32 UTC,purchase,1801883,2053013554415534427,electronics.video.tv,philips,257.38,515240373,c3281b8f-a2a4-4594-82d2-732ba6b9d817,2019-10-23 10:37:32
2019-10-23 10:38:33 UTC,purchase,1801766,2053013554415534427,electronics.video.tv,artel,147.18,549101495,b92f5264-5ec2-4eaf-87f2-bc3111ec553d,2019-10-23 10:38:33
2019-10-23 10:38:40 UTC,purchase,1801860,2053013554415534427,electronics.video.tv,kivi,205.67,563283552,3324c138-8df2-4102-a8a2-4f0ca51000c0,2019-10-23 10:38:40
2019-10-23 10:38:52 UTC,purchase,1801819,2053013554415534427,electronics.video.tv,toshiba,487.22,560363563,19553ddd-cc01-4297-a4b2-52c633f79f02,2019-10-23 10:38:52
2019-10-23 10:40:01 UTC,purchase,1800930,2053013554415534427,electronics.video.tv,sony,331.77,561464344,93e9cfe7-7d91-4b06-81f8-fa32ebfcdc4f,2019-10-23 10:40:01
2019-10-23 10:42:50 UTC,purchase,1801690,2053013554415534427,electronics.video.tv,samsung,369.37,515526103,0b1a41c9-cb13-4ecd-8093-fbd39bf01e1d,2019-10-23 10:42:50
2019-10-23 10:43:00 UTC,purchase,1801739,2053013554415534427,electronics.video.tv,samsung,288.04,555557753,f398174f-937c-41e5-9aba-9afb5ef1f278,2019-10-23 10:43:00
2019-10-23 10:44:58 UTC,purchase,1801623,2053013554415534427,electronics.video.tv,lg,389.92,554531610,9e776a5a-593e-4d55-8ea4-d7c980341fbc,2019-10-23 10:44:58
2019-10-23 10:45:23 UTC,purchase,1801904,2053013554415534427,electronics.video.tv,samsung,481.07,561779132,63478331-9ef3-4c0c-92c3-7ab1f0272e30,2019-10-23 10:45:23
2019-10-23 10:47:02 UTC,purchase,1801881,2053013554415534427,electronics.video.tv,samsung,493.92,515050970,8b9660e0-a1ee-4614-b0ab-649046abf965,2019-10-23 10:47:02
2019-10-23 10:47:20 UTC,purchase,1801690,2053013554415534427,electronics.video.tv,samsung,369.37,518957516,f60f3c7e-6b90-4a25-aff2-017786b2a28e,2019-10-23 10:47:20
2019-10-23 10:48:43 UTC,purchase,1801929,2053013554415534427,electronics.video.tv,samsung,559.96,563291318,8f3467cd-e1e8-40bb-8a90-add9158f29a5,2019-10-23 10:48:43
2019-10-23 10:49:35 UTC,purchase,1801690,2053013554415534427,electronics.video.tv,samsung,369.37,560387465,dc6c6712-b67e-4c87-947d-e778a563e9ac,2019-10-23 10:49:35
2019-10-23 10:50:17 UTC,purchase,1801516,2053013554415534427,electronics.video.tv,haier,295.99,554568653,bb9e3807-2094-4f65-b663-04b7ad9f5b46,2019-10-23 10:50:17
2019-10-23 10:51:01 UTC,purchase,1801929,2053013554415534427,electronics.video.tv,samsung,559.96,563291318,8f3467cd-e1e8-40bb-8a90-add9158f29a5,2019-10-23 10:51:01
2019-10-23 10:51:13 UTC,purchase,1801882,2053013554415534427,electronics.video.tv,samsung,423.43,513431936,b2e90f9b-a7bb-42fd-bb64-182e25736526,2019-10-23 10:51:13
2019-10-23 10:51:56 UTC,purchase,1801771,2053013554415534427,electronics.video.tv,changhong,159.33,563289217,54e9d9c2-bd5b-4edc-ab7a-7c3b66a8a9ca,2019-10-23 10:51:56
2019-10-23 10:52:46 UTC,purchase,1801882,2053013554415534427,electronics.video.tv,samsung,423.43,513431936,b2e90f9b-a7bb-42fd-bb64-182e25736526,2019-10-23 10:52:46
2019-10-23 10:53:48 UTC,purchase,1801882,2053013554415534427,electronics.video.tv,samsung,423.43,513431936,b2e90f9b-a7bb-42fd-bb64-182e25736526,2019-10-23 10:53:48
2019-10-23 10:54:43 UTC,purchase,1801882,2053013554415534427,electronics.video.tv,samsung,423.43,513431936,b2e90f9b-a7bb-42fd-bb64-182e25736526,2019-10-23 10:54:43
2019-10-23 10:55:14 UTC,purchase,1801874,2053013554415534427,electronics.video.tv,kivi,535.15,562512647,effcf81a-9d5e-43d2-81db-ea129ae56e87,2019-10-23 10:55:14
2019-10-23 10:55:42 UTC,purchase,1801882,2053013554415534427,electronics.video.tv,samsung,423.43,513431936,b2e90f9b-a7bb-42fd-bb64-182e25736526,2019-10-23 10:55:42
2019-10-23 10:56:01 UTC,purchase,1801766,2053013554415534427,electronics.video.tv,artel,147.18,559006468,9a20ff12-4381-404e-ac88-ecbe4037177e,2019-10-23 10:56:01
2019-10-23 10:57:30 UTC,purchase,1801860,2053013554415534427,electronics.video.tv,kivi,205.67,563275367,dfb07e73-34eb-428e-a376-fc0247c97cba,2019-10-23 10:57:30
2019-10-23 10:58:15 UTC,purchase,1801690,2053013554415534427,electronics.video.tv,samsung,369.37,550923320,8a98c16c-8aa5-49c8-aba9-85ae27d3a61a,2019-10-23 10:58:15
2019-10-23 10:58:43 UTC,purchase,1801960,2053013554415534427,electronics.video.tv,haier,347.47,523409425,f58d93ce-810b-4ba5-89de-242a1eebb2b2,2019-10-23 10:58:43
2019-10-23 10:58:45 UTC,purchase,1801555,2053013554415534427,electronics.video.tv,lg,459.21,513320236,2859d4e5-b8cf-49fa-b8fa-675b41ed2279,2019-10-23 10:58:45
2019-10-23 11:00:15 UTC,purchase,1801555,2053013554415534427,electronics.video.tv,lg,459.21,563292376,4bf05966-b3e5-4e2b-94a6-a28af444862f,2019-10-23 11:00:15
2019-10-23 11:00:49 UTC,purchase,1801690,2053013554415534427,electronics.video.tv,samsung,369.37,543293101,ec1d9941-a788-4385-abd0-158b9a522c24,2019-10-23 11:00:49
2019-10-23 11:01:18 UTC,purchase,1801690,2053013554415534427,electronics.video.tv,samsung,369.37,561481806,5bcbf617-14aa-490b-af56-378385daf543,2019-10-23 11:01:18
2019-10-23 11:01:25 UTC,purchase,1801929,2053013554415534427,electronics.video.tv,samsung,559.96,515896040,c89b5670-13b1-439b-9068-91877bfd7b64,2019-10-23 11:01:25
2019-10-23 11:02:16 UTC,purchase,1801908,2053013554415534427,electronics.video.tv,samsung,847.87,525391069,5619cea3-164f-479d-abd2-0b36dbff9b8f,2019-10-23 11:02:16
2019-10-23 11:02:33 UTC,purchase,1801555,2053013554415534427,electronics.video.tv,lg,459.21,513320236,2859d4e5-b8cf-49fa-b8fa-675b41ed2279,2019-10-23 11:02:33
2019-10-23 11:05:05 UTC,purchase,1802089,2053013554415534427,electronics.video.tv,artel,176.84,559755621,9b61ea23-d728-42a3-a1ec-81dad004d3bd,2019-10-23 11:05:05
2019-10-23 11:06:18 UTC,purchase,1802103,2053013554415534427,electronics.video.tv,arg,154.02,539879263,83c57456-4303-43e0-ad79-0ca7d1b9e526,2019-10-23 11:06:18
2019-10-23 11:06:30 UTC,purchase,1801551,2053013554415534427,electronics.video.tv,haier,463.31,513782700,337cc8e5-f6e3-4b88-9e4d-3a04f33dd5d7,2019-10-23 11:06:30
2019-10-23 11:07:22 UTC,purchase,1801940,2053013554415534427,electronics.video.tv,haier,231.64,545874042,740aaffc-d0ef-4c30-b2b9-79ee8a90a1f5,2019-10-23 11:07:22
